====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260625 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |       +7.59% |     10 |    57.58% | [P:0.49] RSI:51.54|MACD:0.37|KD_Diff:-6.07|BIAS_20:1.99
00933B.TWO   | 國泰10Y+金融債  | 16.29      | 🟢 持股           |       +1.60% |     25 |    52.24% | [P:0.50] RSI:69.65|D_Value:83.57|BIAS_20:1.63|MA_Bull:10.00
00934.TW     | 中信成長高股息    | 28.59      | 🚀 買進           |      +31.27% |     24 |    50.88% | [P:0.55] RSI:46.48|D_Value:70.13|MA_Slope:0.27|MA_Bull:10.00
00935.TW     | 野村臺灣新科技50  | 62.00      | 🚀 買進           |     +102.23% |     26 |    48.64% | [P:0.52] RSI:51.40|D_Value:75.25|BB_Upper:4.62|MA_Bull:10.00
00936.TW     | 台新永續高息中小   | 21.17      | ❄️ 空倉          |      +14.23% |     36 |    49.20% | [P:0.40] RSI:44.93|D_Value:66.12|BIAS_20:1.78|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 15.10      | 💥 賣出           |       +2.21% |     45 |    53.23% | [P:0.47] RSI:63.66|MACD:0.06|KD_Diff:5.46|MA_Bull:10.00
00939.TW     | 統一台灣高息動能   | 21.69      | 💥 賣出           |      +34.54% |     21 |    52.24% | [P:0.48] MACD:0.80|Vol_Ratio:0.63|BB_Upper:2.84|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.77      | 🟢 持股           |      +24.30% |     33 |    47.78% | [P:0.57] RSI:52.85|MACD:0.36|Vol_Ratio:0.71|MA_Bull:10.00
00941.TW     | 中信上游半導體    | 29.02      | 💥 賣出           |      +48.76% |     31 |    53.22% | [P:0.45] RSI:66.54|Vol_Ratio:1.35|BB_Upper:3.30|MA_Bull:10.00
00942B.TWO   | 台新美A公司債20+ | 14.61      | 💥 賣出           |       +2.54% |     39 |    52.71% | [P:0.44] RSI:65.80|MACD:0.06|KD_Diff:7.68|MA_Bull:10.00
00944.TW     | 野村趨勢動能高息   | 22.38      | ❄️ 空倉          |      +13.82% |      6 |    45.73% | [P:0.40] [⚠️降級預設] RSI:63.93|MACD:0.90|KD_Diff:-0.52|D_Value:87.36
00945B.TW    | 凱基美國非投等債   | 14.49      | 🟢 持股           |       +3.67% |     29 |    52.17% | [P:0.58] RSI:69.70|D_Value:79.71|BIAS_20:0.50|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.48      | 🟢 持股           |      +61.38% |     21 |    53.05% | [P:0.53] MACD:0.54|Vol_Ratio:0.82|BB_Upper:2.72|MA_Bull:10.00
00947.TW     | 台新臺灣IC設計   | 40.93      | 🚀 買進           |      +86.50% |     26 |    52.88% | [P:0.52] KD_Diff:-2.93|Vol_Ratio:0.72|BB_Upper:5.89|MA_Bull:10.00
00948B.TWO   | 中信優息投資級債   | 9.65       | 💥 賣出           |       +2.71% |     41 |    51.17% | [P:0.44] RSI:64.43|KD_Diff:4.94|BIAS_20:1.54|MA_Bull:10.00
00949.TW     | 復華日本龍頭     | 20.47      | ❄️ 空倉          |      +18.98% |     42 |    52.26% | [P:0.39] KD_Diff:-1.27|D_Value:61.73|BIAS_20:-0.08|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 14.33      | 💥 賣出           |       +3.73% |     21 |    49.33% | [P:0.47] MACD:0.05|Vol_Ratio:1.38|MA_Slope:0.10|BB_Upper:-0.39
00951.TW     | 台新日本半導體    | 21.11      | ❄️ 空倉          |      +58.33% |     38 |    49.89% | [P:0.41] MACD:1.11|BIAS_20:13.35|MA_Slope:1.07|MA_Bull:10.00
00952.TW     | 凱基台灣AI50   | 18.76      | 💥 賣出           |      +40.42% |     29 |    51.42% | [P:0.42] KD_Diff:5.12|D_Value:65.06|Vol_Ratio:0.48|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.66       | 🚀 買進           |       +1.75% |     30 |    55.79% | [P:0.51] D_Value:88.81|Vol_Ratio:1.62|BIAS_20:0.87|MA_Bull:10.00
00954.TW     | 中信日本半導體    | 22.58      | ❄️ 空倉          |      +82.65% |     38 |    51.16% | [P:0.41] MACD:1.19|BIAS_20:13.51|MA_Slope:1.07|MA_Bull:10.00
00955.TWO    | 中信日本商社     | 13.79      | 💥 賣出           |      +36.38% |     39 |    54.86% | [P:0.45] Vol_Ratio:0.95|MA_Slope:-0.50|BB_Upper:10.33|MA_Bull:0.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.46       | 💥 賣出           |       +3.39% |     33 |    52.36% | [P:0.44] RSI:69.92|MACD:0.04|KD_Diff:3.69|MA_Bull:10.00
00959B.TWO   | 大華投等美債15Y+ | 9.56       | 💥 賣出           |       +5.62% |     41 |    54.33% | [P:0.44] RSI:70.00|KD_Diff:5.40|MA_Slope:0.12|MA_Bull:10.00
00961.TW     | FT臺灣永續高息   | 12.76      | ❄️ 空倉          |      +22.17% |     28 |    51.65% | [P:0.46] KD_Diff:-1.66|D_Value:45.87|Vol_Ratio:0.71|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.49      | ❄️ 空倉          |      +15.02% |     26 |    53.80% | [P:0.46] Vol_Ratio:0.41|BIAS_20:-0.73|BB_Upper:2.54|MA_Bull:0.00
00965.TW     | 元大航太防衛科技   | 24.56      | ❄️ 空倉          |      +22.24% |     30 |    49.19% | [P:0.35] KD_Diff:-14.44|Vol_Ratio:0.93|MA_Slope:-0.25|BB_Upper:6.40
00967B.TWO   | 元大優息美債     | 9.30       | ❄️ 空倉          |       +3.85% |     26 |    50.28% | [P:0.38] RSI:70.02|MACD:0.04|MA_Slope:0.16|MA_Bull:10.00
00968B.TWO   | 元大優息投等債    | 9.41       | 💥 賣出           |       +5.77% |     53 |    53.71% | [P:0.44] D_Value:64.64|Vol_Ratio:0.65|BIAS_20:1.15|MA_Bull:10.00
00969B.TWO   | 元大零息超長美債   | 8.74       | ❄️ 空倉          |       +7.49% |     20 |    52.72% | [P:0.46] MACD:0.10|KD_Diff:2.65|D_Value:83.34|MA_Bull:10.00
00970B.TWO   | 新光BBB投等債20+ | 9.56       | 💥 賣出           |       +7.96% |     43 |    53.91% | [P:0.46] RSI:62.73|KD_Diff:6.18|BIAS_20:1.49|MA_Bull:10.00
009801.TW    | 中信美國創新科技   | 12.39      | 🚀 買進           |      +16.55% |     36 |    53.21% | [P:0.53] RSI:45.04|D_Value:69.65|Vol_Ratio:1.63|BIAS_20:-0.04
009802.TW    | 富邦旗艦50     | 19.45      | ❄️ 空倉          |      +55.35% |     22 |    51.34% | [P:0.41] MACD:0.44|KD_Diff:-9.36|Vol_Ratio:0.74|MA_Slope:-0.26
009803.TW    | 玉山市值動能50   | 21.98      | ❄️ 空倉          |      +56.40% |     20 |    52.49% | [P:0.44] KD_Diff:-3.62|D_Value:71.75|Vol_Ratio:0.66|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 17.14      | 🚀 買進           |      +53.55% |     46 |    56.35% | [P:0.59] RSI:59.48|KD_Diff:3.26|Vol_Ratio:0.61|MA_Bull:10.00
009807.TWO   | 台新標普科技精選   | 16.91      | ❄️ 空倉          |      +11.80% |     10 |    45.56% | [P:0.50] [⚠️降級預設] RSI:46.32|MACD:0.33|KD_Diff:1.54|D_Value:68.40
00980A.TW    | 主動野村臺灣優選   | 24.78      | 🟢 持股           |      +51.86% |     29 |    50.19% | [P:0.55] MACD:0.55|D_Value:75.97|BB_Upper:3.94|MA_Bull:10.00
00980D.TWO   | 主動聯博投等入息   | 20.54      | ❄️ 空倉          |       +2.92% |     22 |    54.23% | [P:0.46] KD_Diff:3.90|Vol_Ratio:1.34|MA_Slope:0.07|BB_Upper:-0.20
009811.TW    | 統一美國50     | 12.72      | ❄️ 空倉          |      +11.97% |     18 |    51.52% | [P:0.40] RSI:41.55|D_Value:53.72|Vol_Ratio:0.44|BIAS_20:-1.06
009812.TW    | 野村日本東證     | 12.40      | ❄️ 空倉          |       +7.40% |     38 |    56.80% | [P:0.47] RSI:54.46|Vol_Ratio:0.55|BIAS_20:1.66|MA_Bull:10.00
009813.TW    | 貝萊德標普卓越50  | 10.87      | ❄️ 空倉          |      +11.25% |      2 |    60.87% | [P:0.43] MACD:-0.06|BIAS_20:-2.39|MA_Slope:-0.19|BB_Upper:6.19
009814.TWO   | 富邦標普500    | 10.97      | ❄️ 空倉          |       +7.22% |      8 |    60.91% | [P:0.46] KD_Diff:-4.46|D_Value:60.19|BIAS_20:-0.11|MA_Slope:-0.01
009815.TWO   | 大華美國MAG7+  | 11.06      | 💥 賣出           |       +1.14% |     13 |    47.37% | [P:0.49] D_Value:48.39|Vol_Ratio:0.75|BB_Upper:6.67|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.59      | ❄️ 空倉          |      +23.16% |     16 |    60.00% | [P:0.44] RSI:51.31|KD_Diff:-6.46|Vol_Ratio:0.73|MA_Slope:0.14
009817.TW    | 國泰日本不動產    | 8.81       | ❄️ 空倉          |       -1.73% |     12 |    65.67% | [P:0.42] RSI:62.65|KD_Diff:6.29|Vol_Ratio:1.08|BIAS_20:1.18
009819.TW    | 中信數據及電力    | 10.39      | ❄️ 空倉          |       +5.01% |      4 |    57.69% | [P:0.49] [⚠️降級預設] RSI:38.50|MACD:0.02|KD_Diff:0.90|D_Value:54.08
00981A.TW    | 主動統一台股增長   | 31.50      | ❄️ 空倉          |      +71.37% |     10 |    52.78% | [P:0.41] KD_Diff:-1.46|D_Value:77.03|Vol_Ratio:0.79|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.22       | ❄️ 空倉          |       +0.65% |      4 |    53.22% | [P:0.45] MACD:0.01|KD_Diff:6.87|D_Value:81.93|Vol_Ratio:0.68
00981D.TWO   | 主動中信非投等債   | 10.38      | ❄️ 空倉          |       +1.64% |     44 |    53.37% | [P:0.43] RSI:70.05|MACD:0.02|KD_Diff:5.88|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.91       | 🟢 持股           |       +0.00% |      3 |    52.00% | [P:0.55] [⚠️降級預設] RSI:33.51|MACD:-0.06|KD_Diff:-6.84|D_Value:45.84
00982A.TW    | 主動群益台灣強棒   | 24.74      | ❄️ 空倉          |      +28.26% |     14 |    50.77% | [P:0.46] MACD:0.66|KD_Diff:-2.97|Vol_Ratio:0.76|BB_Upper:3.27
00982D.TW    | 主動富邦動態入息   | 10.02      | ❄️ 空倉          |       +2.47% |     30 |    58.46% | [P:0.49] D_Value:72.23|Vol_Ratio:1.16|MA_Slope:0.07|MA_Bull:10.00
00983A.TW    | 主動中信ARK創新  | 11.91      | ❄️ 空倉          |      +22.91% |     16 |    58.21% | [P:0.32] D_Value:76.39|Vol_Ratio:0.75|BIAS_20:1.29|MA_Slope:0.13
00984A.TW    | 主動安聯台灣高息   | 16.86      | 💥 賣出           |        +nan% |     13 |    54.89% | [P:0.48] MACD:0.47|KD_Diff:-3.04|Vol_Ratio:0.75|MA_Slope:0.24
00984B.TWO   | 大華優利美A債15  | 16.68      | ❄️ 空倉          |       +2.55% |     26 |    53.97% | [P:0.47] MACD:0.07|KD_Diff:5.65|D_Value:79.31|MA_Bull:10.00
00984D.TW    | 主動聯博全球非投   | 10.14      | ❄️ 空倉          |       +2.40% |     20 |    59.70% | [P:0.29] RSI:80.95|KD_Diff:3.00|D_Value:83.76|MA_Bull:10.00
00985A.TW    | 主動野村台灣50   | 22.14      | ❄️ 空倉          |      +46.33% |     22 |    50.74% | [P:0.42] KD_Diff:-8.49|D_Value:74.23|Vol_Ratio:0.83|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.26      | ❄️ 空倉          |       +1.35% |     20 |    55.17% | [P:0.44] RSI:81.82|D_Value:91.24|Vol_Ratio:1.12|BIAS_20:0.98
00985D.TWO   | 主動貝萊德優投等   | 10.34      | 🚀 買進           |       +0.99% |      4 |    61.36% | [P:0.51] MACD:0.04|KD_Diff:6.40|D_Value:66.04|Vol_Ratio:1.92
00986D.TWO   | 主動復華金融債息   | 14.90      | ❄️ 空倉          |       +0.94% |      8 |    68.42% | [P:0.29] MACD:0.01|Vol_Ratio:0.88|BIAS_20:0.96|BB_Upper:-0.37
00987A.TW    | 主動台新優勢成長   | 17.42      | 💥 賣出           |      +30.84% |     15 |    49.30% | [P:0.50] RSI:46.59|KD_Diff:-2.05|Vol_Ratio:0.87|BB_Upper:6.27
00988A.TW    | 主動統一全球創新   | 23.07      | 🟢 持股           |      +93.87% |      7 |    48.57% | [P:0.60] MACD:0.94|D_Value:78.27|Vol_Ratio:0.82|MA_Slope:0.23
00989A.TW    | 主動摩根美國科技   | 18.15      | 🚀 買進           |      +25.61% |     20 |    58.26% | [P:0.55] MACD:0.29|Vol_Ratio:1.34|BB_Upper:3.80|MA_Bull:10.00
00989B.TWO   | 台新美國非投等債   | 10.15      | ❄️ 空倉          |       +0.20% |      4 |    52.63% | [P:0.33] D_Value:87.68|Vol_Ratio:0.97|BIAS_20:0.98|BB_Upper:0.04
00990A.TW    | 主動元大AI新經濟  | 21.18      | 🟢 持股           |      +56.38% |     19 |    54.55% | [P:0.56] KD_Diff:-0.27|BIAS_20:4.89|MA_Slope:0.32|BB_Upper:4.27
00991A.TW    | 主動復華未來50   | 20.70      | 💥 賣出           |      +63.14% |     19 |    66.67% | [P:0.47] MACD:0.73|KD_Diff:-3.14|Vol_Ratio:0.63|MA_Slope:0.24
00992A.TW    | 主動群益科技創新   | 18.82      | ❄️ 空倉          |      +11.23% |     12 |    47.83% | [P:0.46] D_Value:78.98|BIAS_20:2.74|MA_Slope:0.02|BB_Upper:3.20
00993A.TW    | 主動安聯台灣     | 14.28      | 🟢 持股           |      +25.62% |     13 |    52.86% | [P:0.59] KD_Diff:-3.52|D_Value:81.57|MA_Slope:0.13|MA_Bull:10.00
00994A.TW    | 主動第一金台股優   | 18.02      | 💥 賣出           |      +45.90% |     19 |    51.58% | [P:0.49] MACD:0.22|KD_Diff:0.10|Vol_Ratio:0.67|BB_Upper:4.94
00995A.TW    | 主動中信台灣卓越   | 18.18      | 🚀 買進           |      +42.21% |     12 |    58.97% | [P:0.61] KD_Diff:-6.23|D_Value:74.80|Vol_Ratio:1.17|MA_Bull:10.00
00996A.TW    | 主動兆豐台灣豐收   | 15.97      | ❄️ 空倉          |       +8.86% |      4 |    52.38% | [P:0.46] RSI:56.35|KD_Diff:-1.40|D_Value:78.52|BIAS_20:4.07
00997A.TW    | 主動群益美國增長   | 14.53      | ❄️ 空倉          |      +29.77% |      8 |    73.33% | [P:0.47] D_Value:80.66|Vol_Ratio:0.92|BIAS_20:6.77|MA_Slope:0.45
00998A.TWO   | 主動復華金融股息   | 16.78      | 🟢 持股           |       +9.77% |      7 |    60.53% | [P:0.55] RSI:74.57|MACD:0.27|Vol_Ratio:0.80|BB_Upper:2.41
00999A.TW    | 主動野村臺灣高息   | 11.03      | ❄️ 空倉          |       +0.00% |      0 |    50.00% | [P:0.36] [⚠️降級預設] RSI:41.18|MACD:0.15|KD_Diff:-14.58|D_Value:66.51
01004T.TW    | 土銀富邦R2     | 10.40      | ❄️ 空倉          |       +4.19% |      4 |    68.67% | [P:0.33] RSI:36.36|MACD:-0.06|D_Value:14.79|BIAS_20:-0.41
020012.TW    | 富邦行動通訊N    | 24.40      | ❄️ 空倉          |       +0.00% |      0 |    55.56% | [P:0.49] [⚠️降級預設] RSI:65.61|MACD:1.50|KD_Diff:-16.78|D_Value:59.87
02001L.TW    | 富邦蘋果正二N    | 188.50     | 🟢 持股           |     +187.48% |     15 |    65.52% | [P:0.58] KD_Diff:0.15|Vol_Ratio:1.10|MA_Slope:0.86|BB_Upper:5.02
020030.TW    | 統一智慧電動車N   | 19.36      | 🚀 買進           |      +45.74% |     12 |    66.67% | [P:0.69] RSI:55.44|D_Value:79.84|BB_Upper:2.89|MA_Bull:10.00
020031.TW    | 統一IC設計臺灣N  | 10.92      | ❄️ 空倉          |       +7.89% |      4 |    57.14% | [P:0.50] [⚠️降級預設] RSI:51.85|MACD:0.27|KD_Diff:-4.82|D_Value:72.78
1101.TW      | 台泥         | 24.60      | ❄️ 空倉          |      +21.30% |     20 |    50.43% | [P:0.47] MACD:0.00|D_Value:39.98|Vol_Ratio:1.10|MA_Bull:0.00
1102.TW      | 亞泥         | 36.10      | ❄️ 空倉          |       -1.59% |     10 |    52.34% | [P:0.25] RSI:69.66|KD_Diff:-1.30|BIAS_20:3.85|BB_Upper:2.03
1104.TW      | 環泥         | 26.70      | 🟢 持股           |       +3.35% |      9 |    48.73% | [P:0.79] [⚠️降級預設] RSI:14.08|MACD:-0.33|KD_Diff:-11.15|D_Value:21.48
1110.TW      | 東泥         | 15.30      | 🟢 持股           |       +5.21% |     43 |    57.59% | [P:0.60] RSI:28.13|MACD:0.18|KD_Diff:-10.06|MA_Bull:0.00
1203.TW      | 味王         | 42.85      | 🚀 買進           |      +15.09% |     34 |    55.24% | [P:0.51] MACD:0.13|Vol_Ratio:1.13|MA_Slope:0.02|BB_Upper:3.40
1210.TW      | 大成         | 55.70      | 🚀 買進           |      +10.78% |     26 |    64.04% | [P:0.58] RSI:63.64|D_Value:52.50|Vol_Ratio:1.49|MA_Bull:0.00
1213.TW      | 大飲         | 8.09       | 🟢 持股           |       -4.78% |     51 |    48.00% | [P:0.67] RSI:33.33|D_Value:17.92|Vol_Ratio:0.44|MA_Bull:0.00
1215.TW      | 卜蜂         | 115.00     | ❄️ 空倉          |       +1.95% |     12 |    53.21% | [P:0.39] KD_Diff:-6.54|D_Value:26.36|MA_Slope:-0.61|BB_Upper:8.22
1216.TW      | 統一         | 75.60      | ❄️ 空倉          |       +1.16% |     24 |    51.24% | [P:0.47] KD_Diff:-6.99|D_Value:49.97|MA_Slope:0.36|MA_Bull:0.00
1218.TW      | 泰山         | 17.95      | 🟢 持股           |       +9.80% |     29 |    60.67% | [P:0.64] RSI:14.61|MACD:-0.25|MA_Slope:-0.14|MA_Bull:0.00
1219.TW      | 福壽         | 12.50      | ❄️ 空倉          |       -3.67% |     22 |    58.17% | [P:0.40] KD_Diff:-10.19|Vol_Ratio:0.62|BIAS_20:-0.01|BB_Upper:1.56
1220.TW      | 台榮         | 11.55      | ❄️ 空倉          |       -2.80% |      6 |    61.02% | [P:0.39] MACD:-0.11|KD_Diff:-7.31|D_Value:41.38|BIAS_20:-1.39
1225.TW      | 福懋油        | 30.25      | 🟢 持股           |       -0.88% |     13 |    54.07% | [P:0.52] D_Value:50.78|MA_Slope:0.17|BB_Upper:7.25|MA_Bull:0.00
1227.TW      | 佳格         | 29.30      | ❄️ 空倉          |       -0.66% |     22 |    56.47% | [P:0.32] RSI:63.49|KD_Diff:2.32|D_Value:66.55|BIAS_20:2.22
1229.TW      | 聯華         | 43.30      | 💥 賣出           |       -5.85% |     25 |    52.01% | [P:0.44] RSI:52.34|KD_Diff:6.11|MA_Slope:0.40|MA_Bull:10.00
1235.TW      | 興泰         | 36.65      | ❄️ 空倉          |      -10.76% |     30 |    53.20% | [P:0.46] KD_Diff:-3.73|D_Value:30.69|Vol_Ratio:1.01|MA_Slope:-0.32
1236.TW      | 宏亞         | 25.85      | 🟢 持股           |       +5.65% |     17 |    55.65% | [P:0.56] MACD:0.22|KD_Diff:0.12|BB_Upper:2.15|MA_Bull:10.00
1256.TW      | 鮮活果汁-KY    | 179.00     | 🟢 持股           |      +14.43% |     39 |    53.56% | [P:0.53] KD_Diff:3.41|D_Value:43.75|Vol_Ratio:1.18|BB_Upper:16.90
1259.TWO     | 安心         | 56.40      | 🟢 持股           |      +12.54% |     35 |    54.67% | [P:0.61] RSI:39.71|KD_Diff:-11.75|BIAS_20:-2.68|MA_Bull:0.00
1260.TWO     | 富味鄉        | 23.00      | ❄️ 空倉          |      +35.59% |     24 |    53.36% | [P:0.49] RSI:49.48|KD_Diff:-8.65|BIAS_20:-2.52|MA_Bull:0.00
1269.TWO     | 乾杯         | 77.80      | ❄️ 空倉          |      +35.58% |     24 |    58.63% | [P:0.40] RSI:75.16|MACD:1.49|KD_Diff:6.84|MA_Slope:0.72
1271.TWO     | 晨暉生技       | 62.50      | ❄️ 空倉          |      +32.41% |     36 |    53.01% | [P:0.41] RSI:58.19|KD_Diff:-8.70|Vol_Ratio:0.51|BIAS_20:0.12
1293.TWO     | 利統         | 26.60      | 🚀 買進           |      +23.22% |     32 |    59.86% | [P:0.54] KD_Diff:-7.63|D_Value:55.52|BIAS_20:-2.83|MA_Bull:0.00
1294.TWO     | 漢田生技       | 79.60      | ❄️ 空倉          |      -11.04% |     16 |    52.95% | [P:0.47] MACD:0.21|BIAS_20:0.88|MA_Slope:0.17|BB_Upper:2.25
1295.TWO     | 生合         | 48.40      | ❄️ 空倉          |       +5.61% |     10 |    59.08% | [P:0.40] MACD:-1.03|KD_Diff:-11.24|Vol_Ratio:1.04|MA_Slope:-0.19
1301.TW      | 台塑         | 58.00      | ❄️ 空倉          |      +39.53% |     30 |    51.54% | [P:0.29] RSI:62.90|Vol_Ratio:1.46|MA_Slope:1.30|MA_Bull:10.00
1303.TW      | 南亞         | 155.00     | ❄️ 空倉          |     +151.58% |     32 |    52.57% | [P:0.29] RSI:75.64|Vol_Ratio:0.45|BB_Upper:4.26|MA_Bull:10.00
1304.TW      | 台聚         | 13.40      | ❄️ 空倉          |       +4.69% |     24 |    51.04% | [P:0.40] KD_Diff:6.10|D_Value:49.33|MA_Slope:0.58|MA_Bull:10.00
1305.TW      | 華夏         | 13.30      | 🚀 買進           |      +54.88% |     24 |    52.25% | [P:0.55] D_Value:51.93|BIAS_20:2.90|BB_Upper:3.49|MA_Bull:10.00
1307.TW      | 三芳         | 35.20      | 🟢 持股           |      +36.28% |     41 |    50.87% | [P:0.60] RSI:54.90|Vol_Ratio:0.78|MA_Slope:0.67|MA_Bull:0.00
1308.TW      | 亞聚         | 14.05      | ❄️ 空倉          |      +30.74% |     30 |    51.66% | [P:0.49] KD_Diff:5.53|D_Value:59.12|BIAS_20:2.50|MA_Bull:10.00
1309.TW      | 台達化        | 14.65      | ❄️ 空倉          |      +21.56% |     20 |    55.27% | [P:0.33] D_Value:31.49|Vol_Ratio:0.87|BIAS_20:-5.15|BB_Upper:18.01
1310.TW      | 台苯         | 10.10      | 🟢 持股           |      +27.88% |     33 |    52.53% | [P:0.55] RSI:63.37|D_Value:65.56|BB_Upper:1.24|MA_Bull:10.00
1312.TW      | 國喬         | 14.15      | ❄️ 空倉          |      +33.63% |     36 |    52.84% | [P:0.41] MACD:0.51|KD_Diff:14.47|BIAS_20:6.51|MA_Bull:10.00
1312A.TW     | 國喬特        | 21.90      | 🟢 持股           |       +2.05% |     11 |    71.90% | [P:0.50] RSI:26.67|MACD:0.03|KD_Diff:16.51|MA_Slope:0.30
1313.TW      | 聯成         | 12.55      | ❄️ 空倉          |       +6.82% |     36 |    51.59% | [P:0.41] MACD:0.23|Vol_Ratio:2.57|MA_Slope:1.01|MA_Bull:10.00
1314.TW      | 中石化        | 8.04       | ❄️ 空倉          |      +21.92% |     36 |    56.48% | [P:0.39] MACD:0.15|D_Value:46.34|BIAS_20:3.70|BB_Upper:4.86
1316.TW      | 上曜         | 10.30      | 🟢 持股           |       -0.00% |     33 |    53.41% | [P:0.52] RSI:44.26|MACD:-0.11|Vol_Ratio:0.49|MA_Bull:0.00
1319.TW      | 東陽         | 79.60      | 🟢 持股           |      -10.83% |     11 |    43.82% | [P:0.69] RSI:30.65|KD_Diff:-9.89|BIAS_20:-14.90|MA_Bull:0.00
1321.TW      | 大洋         | 31.15      | 🟢 持股           |       -2.29% |      3 |    55.48% | [P:0.60] KD_Diff:-15.76|BIAS_20:2.84|MA_Slope:0.35|BB_Upper:5.42
1323.TW      | 永裕         | 19.80      | ❄️ 空倉          |      +22.82% |     34 |    57.41% | [P:0.40] MACD:-0.05|Vol_Ratio:0.17|MA_Slope:-0.10|BB_Upper:3.68
1324.TW      | 地球         | 10.40      | 🟢 持股           |       +6.19% |     31 |    54.31% | [P:0.51] KD_Diff:-4.94|Vol_Ratio:0.49|BIAS_20:-0.72|MA_Bull:0.00
1326.TW      | 台化         | 59.50      | 🟢 持股           |      +89.91% |     29 |    50.57% | [P:0.60] MACD:2.12|Vol_Ratio:1.57|BB_Upper:0.80|MA_Bull:10.00
1337.TW      | 再生-KY      | 4.92       | ❄️ 空倉          |      +23.17% |     16 |    54.73% | [P:0.41] D_Value:35.53|MA_Slope:0.22|BB_Upper:5.82|MA_Bull:0.00
1338.TW      | 廣華-KY      | 16.80      | ❄️ 空倉          |       +6.16% |     22 |    55.29% | [P:0.46] KD_Diff:-6.41|Vol_Ratio:0.79|BIAS_20:0.06|BB_Upper:4.24
1339.TW      | 昭輝         | 44.20      | ❄️ 空倉          |      +21.92% |     22 |    52.33% | [P:0.47] KD_Diff:-2.56|Vol_Ratio:0.61|BB_Upper:2.94|MA_Bull:0.00
1340.TW      | 勝悅-KY      | 5.37       | ❄️ 空倉          |      -10.15% |     20 |    56.75% | [P:0.32] D_Value:34.30|Vol_Ratio:1.11|BIAS_20:-4.71|BB_Upper:11.94
1341.TW      | 富林-KY      | 57.30      | 🟢 持股           |      +10.54% |     37 |    55.71% | [P:0.55] KD_Diff:-8.59|BIAS_20:-5.89|MA_Slope:-0.37|MA_Bull:0.00
1342.TW      | 八貫         | 113.00     | 🟢 持股           |      +21.59% |     31 |    54.69% | [P:0.59] RSI:67.61|MACD:5.60|Vol_Ratio:0.68|MA_Slope:0.99
1343.TWO     | 旭東環保       | 27.90      | ❄️ 空倉          |       -4.09% |     10 |    59.81% | [P:0.38] MACD:1.27|D_Value:77.54|BIAS_20:32.73|MA_Slope:1.92
1402.TW      | 遠東新        | 28.60      | 🚀 買進           |      +14.57% |     32 |    52.54% | [P:0.51] KD_Diff:-2.42|Vol_Ratio:0.96|BIAS_20:4.21|MA_Bull:0.00
1409.TW      | 新纖         | 27.05      | ❄️ 空倉          |      +37.97% |     22 |    55.51% | [P:0.38] MACD:2.09|KD_Diff:-0.81|D_Value:67.54|Vol_Ratio:0.96
1410.TW      | 南染         | 24.70      | ❄️ 空倉          |       +2.32% |     42 |    56.20% | [P:0.43] MACD:-0.72|Vol_Ratio:0.44|BIAS_20:-2.50|MA_Slope:-0.30
1413.TW      | 宏洲         | 9.37       | ❄️ 空倉          |       +0.00% |      0 |    57.58% | [P:0.36] RSI:31.33|KD_Diff:1.43|D_Value:44.46|MA_Slope:-0.02
1414.TW      | 東和         | 17.30      | 🟢 持股           |       +0.72% |     19 |    52.05% | [P:0.52] MACD:0.39|KD_Diff:-2.38|BB_Upper:8.00|MA_Bull:0.00
1418.TW      | 東華         | 17.85      | ❄️ 空倉          |       +4.01% |     22 |    62.88% | [P:0.27] RSI:31.37|MACD:-0.11|Vol_Ratio:0.15|BB_Upper:7.73
1419.TW      | 新紡         | 66.70      | ❄️ 空倉          |      +19.05% |     32 |    56.88% | [P:0.43] RSI:50.60|KD_Diff:1.50|Vol_Ratio:0.46|BB_Upper:2.22
1423.TW      | 利華         | 37.45      | 🚀 買進           |      +10.29% |      8 |    50.50% | [P:0.61] [⚠️降級預設] RSI:25.26|MACD:0.08|KD_Diff:-14.97|D_Value:43.93
1432.TW      | 大魯閣        | 15.65      | ❄️ 空倉          |       -2.81% |     18 |    57.32% | [P:0.48] MACD:-0.28|D_Value:30.86|Vol_Ratio:0.30|BIAS_20:-5.59
1434.TW      | 福懋         | 17.40      | 💥 賣出           |      +14.56% |     21 |    55.76% | [P:0.46] RSI:58.62|MACD:0.33|Vol_Ratio:1.41|MA_Slope:0.73
