====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260611 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.86      | ❄️ 空倉          |       +7.66% |      6 |    66.67% | [P:0.40] RSI:49.58|MACD:0.32|KD_Diff:-10.73|BIAS_20:-2.08
00932.TW     | 兆豐永續高息等權   | 17.43      | ❄️ 空倉          |      +21.17% |     32 |    51.59% | [P:0.41] KD_Diff:-12.32|D_Value:72.63|MA_Slope:0.29|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 16.01      | ❄️ 空倉          |       +1.47% |     22 |    52.20% | [P:0.46] RSI:64.18|D_Value:63.20|BIAS_20:0.66|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 27.43      | 🟢 持股           |      +25.49% |     21 |    50.81% | [P:0.59] RSI:57.72|D_Value:61.81|MA_Slope:0.34|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 56.90      | 🟢 持股           |      +94.35% |     23 |    48.22% | [P:0.58] RSI:51.22|D_Value:48.95|BB_Upper:15.47|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.37      | ❄️ 空倉          |      +14.97% |     36 |    49.59% | [P:0.40] RSI:53.08|D_Value:58.79|BIAS_20:0.11|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.89      | ❄️ 空倉          |       +2.73% |     42 |    53.54% | [P:0.46] RSI:63.64|MACD:0.03|KD_Diff:-3.70|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 20.72      | 🚀 買進           |      +34.54% |     20 |    51.80% | [P:0.50] MACD:0.86|Vol_Ratio:1.04|BB_Upper:5.98|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.06      | ❄️ 空倉          |      +24.30% |     32 |    48.03% | [P:0.43] RSI:59.47|MACD:0.39|Vol_Ratio:0.84|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 25.89      | 🟢 持股           |      +32.35% |     29 |    52.99% | [P:0.51] RSI:57.97|Vol_Ratio:1.04|BB_Upper:2.81|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.35      | ❄️ 空倉          |       +2.34% |     36 |    52.47% | [P:0.43] RSI:62.82|MACD:0.02|KD_Diff:-9.46|MA_Bull:0.00
00945B.TW    | 凱基美國非投等債   | 14.48      | 🟢 持股           |       +3.85% |     27 |    52.30% | [P:0.56] RSI:70.83|D_Value:78.11|BIAS_20:0.65|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 14.66      | 🟢 持股           |      +55.07% |     19 |    53.00% | [P:0.56] MACD:0.69|Vol_Ratio:1.08|BB_Upper:10.55|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 35.36      | ❄️ 空倉          |      +67.52% |     22 |    52.83% | [P:0.46] KD_Diff:-13.10|Vol_Ratio:0.83|BB_Upper:17.39|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.49       | 🟢 持股           |       +1.57% |     37 |    51.09% | [P:0.55] RSI:61.54|KD_Diff:-8.91|BIAS_20:0.75|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 19.89      | 🟢 持股           |      +17.45% |     39 |    52.19% | [P:0.60] KD_Diff:-16.36|D_Value:41.60|BIAS_20:-2.31|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 14.03      | ❄️ 空倉          |       +3.73% |     20 |    49.43% | [P:0.42] MACD:-0.01|Vol_Ratio:0.89|MA_Slope:0.01|BB_Upper:0.62
00951.TW     | 台新日本半導體    | 17.27      | ❄️ 空倉          |      +48.60% |     36 |    50.00% | [P:0.40] MACD:0.40|BIAS_20:2.00|MA_Slope:0.05|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.84      | 🚀 買進           |      +39.78% |     24 |    52.06% | [P:0.55] KD_Diff:-17.50|D_Value:46.04|Vol_Ratio:0.71|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.58       | ❄️ 空倉          |       +1.86% |     28 |    56.26% | [P:0.49] D_Value:64.51|Vol_Ratio:0.88|BIAS_20:0.27|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 18.45      | ❄️ 空倉          |      +73.24% |     36 |    51.30% | [P:0.40] MACD:0.44|BIAS_20:2.09|MA_Slope:0.06|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.05      | ❄️ 空倉          |      +36.38% |     38 |    55.08% | [P:0.48] Vol_Ratio:1.22|MA_Slope:-0.84|BB_Upper:17.37|MA_Bull:0.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.29       | ❄️ 空倉          |       +2.96% |     30 |    52.03% | [P:0.50] RSI:64.61|MACD:0.01|KD_Diff:0.92|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.36       | 🟢 持股           |       +4.67% |     37 |    54.31% | [P:0.52] RSI:60.42|KD_Diff:-10.16|MA_Slope:0.02|MA_Bull:0.00
00961.TW     | FT臺灣永續高息   | 12.84      | ❄️ 空倉          |      +22.92% |     24 |    52.07% | [P:0.40] KD_Diff:-12.41|D_Value:67.99|Vol_Ratio:0.97|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.64      | ❄️ 空倉          |      +15.89% |     24 |    54.32% | [P:0.43] Vol_Ratio:0.96|BIAS_20:-0.11|BB_Upper:1.71|MA_Bull:0.00
00965.TW     | 元大航太防衛科技   | 23.98      | ❄️ 空倉          |      +19.83% |     28 |    48.76% | [P:0.42] KD_Diff:-5.89|Vol_Ratio:1.13|MA_Slope:-0.33|BB_Upper:9.28
00967B.TWO   | 元大優息美債     | 9.09       | ❄️ 空倉          |       +3.41% |     24 |    50.44% | [P:0.49] RSI:63.64|MACD:0.00|MA_Slope:0.05|MA_Bull:10.00
00968B.TWO   | 元大優息投等債    | 9.30       | 🟢 持股           |       +4.66% |     47 |    53.08% | [P:0.52] D_Value:61.96|Vol_Ratio:0.74|BIAS_20:0.76|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.29       | 🚀 買進           |       +6.06% |     18 |    52.94% | [P:0.50] MACD:0.01|KD_Diff:-2.50|D_Value:71.63|MA_Bull:10.00
00970B.TWO   | 新光BBB投等債20+ | 9.42       | 🟢 持股           |       +7.21% |     41 |    53.87% | [P:0.59] RSI:67.50|KD_Diff:-5.92|BIAS_20:0.87|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 11.82      | ❄️ 空倉          |      +18.51% |     34 |    53.80% | [P:0.40] RSI:42.68|D_Value:42.63|Vol_Ratio:1.86|BIAS_20:-3.77
009802.TW    | 富邦旗艦50     | 19.00      | ❄️ 空倉          |      +53.60% |     20 |    51.21% | [P:0.46] MACD:0.82|KD_Diff:-14.20|Vol_Ratio:0.93|MA_Slope:0.37
009803.TW    | 玉山市值動能50   | 21.01      | ❄️ 空倉          |      +56.40% |     20 |    53.08% | [P:0.42] KD_Diff:-14.71|D_Value:59.01|Vol_Ratio:0.99|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 15.73      | 🚀 買進           |      +51.94% |     42 |    57.20% | [P:0.51] RSI:34.12|KD_Diff:-8.96|Vol_Ratio:1.22|MA_Bull:0.00
00980A.TW    | 主動野村臺灣優選   | 23.28      | 🟢 持股           |      +42.48% |     25 |    50.00% | [P:0.57] MACD:0.53|D_Value:56.87|BB_Upper:11.18|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.42      | 🚀 買進           |       +2.46% |     18 |    53.65% | [P:0.55] KD_Diff:2.88|Vol_Ratio:2.10|MA_Slope:0.04|BB_Upper:0.23
009811.TW    | 統一美國50     | 12.57      | ❄️ 空倉          |      +11.97% |     18 |    51.85% | [P:0.39] RSI:33.61|D_Value:40.73|Vol_Ratio:2.09|BIAS_20:-2.66
009812.TW    | 野村日本東證     | 11.84      | 🟢 持股           |       +5.15% |     31 |    57.50% | [P:0.55] RSI:42.20|Vol_Ratio:0.85|BIAS_20:-1.90|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 10.95      | ❄️ 空倉          |      +11.25% |      2 |    61.24% | [P:0.41] MACD:0.04|BIAS_20:-3.04|MA_Slope:-0.19|BB_Upper:5.61
009814.TWO   | 富邦標普500    | 10.76      | ❄️ 空倉          |       +7.22% |      8 |    62.38% | [P:0.39] KD_Diff:-16.09|D_Value:35.78|BIAS_20:-1.81|MA_Slope:-0.08
009815.TWO   | 大華美國MAG7+  | 10.90      | ❄️ 空倉          |       +1.14% |     12 |    47.76% | [P:0.44] D_Value:35.96|Vol_Ratio:0.82|BB_Upper:8.33|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 14.53      | ❄️ 空倉          |      +17.67% |     14 |    60.66% | [P:0.43] RSI:53.85|KD_Diff:-14.85|Vol_Ratio:0.92|MA_Slope:0.22
009817.TW    | 國泰日本不動產    | 8.77       | ❄️ 空倉          |       -0.30% |     10 |    68.97% | [P:0.45] RSI:43.04|KD_Diff:15.06|Vol_Ratio:0.76|BIAS_20:-0.25
009819.TW    | 中信數據及電力    | 10.03      | 🟢 持股           |       +3.01% |      3 |    52.94% | [P:0.57] [⚠️降級預設] RSI:47.92|MACD:0.06|KD_Diff:-18.23|D_Value:35.94
00981A.TW    | 主動統一台股增長   | 29.71      | ❄️ 空倉          |      +71.37% |     10 |    53.62% | [P:0.41] KD_Diff:-5.19|D_Value:53.98|Vol_Ratio:1.23|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.17       | ❄️ 空倉          |       +0.65% |      4 |    53.85% | [P:0.40] MACD:-0.01|KD_Diff:2.51|D_Value:78.57|Vol_Ratio:0.90
00981D.TWO   | 主動中信非投等債   | 10.36      | ❄️ 空倉          |       +1.06% |     38 |    52.60% | [P:0.43] RSI:77.78|MACD:0.01|KD_Diff:2.30|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.92       | 🟢 持股           |       +0.00% |      1 |    43.75% | [P:0.59] [⚠️降級預設] RSI:43.30|MACD:0.03|KD_Diff:-16.09|D_Value:39.46
00982A.TW    | 主動群益台灣強棒   | 22.53      | 🟢 持股           |      +16.59% |     13 |    46.43% | [P:0.52] MACD:0.47|KD_Diff:-9.47|Vol_Ratio:1.13|BB_Upper:12.34
00982D.TW    | 主動富邦動態入息   | 9.95       | 🚀 買進           |       +1.67% |     26 |    57.14% | [P:0.52] D_Value:57.10|Vol_Ratio:0.38|MA_Slope:0.02|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.04      | 🚀 買進           |      +20.30% |     14 |    58.85% | [P:0.63] D_Value:38.42|Vol_Ratio:3.74|BIAS_20:-4.87|MA_Slope:-0.29
00984A.TW    | 主動安聯台灣高息   | 15.58      | ❄️ 空倉          |        +nan% |     10 |    54.29% | [P:0.42] MACD:0.41|KD_Diff:-14.57|Vol_Ratio:0.96|MA_Slope:0.17
00984B.TWO   | 大華優利美A債15  | 16.34      | ❄️ 空倉          |       +2.49% |     24 |    54.73% | [P:0.47] MACD:0.01|KD_Diff:-9.70|D_Value:51.02|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.04      | 💥 賣出           |       +2.10% |     17 |    65.52% | [P:0.42] RSI:45.99|KD_Diff:12.41|D_Value:44.33|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 21.05      | ❄️ 空倉          |      +46.33% |     22 |    51.55% | [P:0.40] KD_Diff:-10.72|D_Value:58.38|Vol_Ratio:1.16|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.18      | ❄️ 空倉          |       +1.06% |     16 |    55.76% | [P:0.49] RSI:54.24|D_Value:65.62|Vol_Ratio:1.15|BIAS_20:0.36
00985D.TWO   | 主動貝萊德優投等   | 10.20      | ❄️ 空倉          |       +0.99% |      4 |    65.71% | [P:0.39] MACD:0.03|KD_Diff:0.59|D_Value:75.03|Vol_Ratio:0.77
00986D.TWO   | 主動復華金融債息   | 14.78      | 💥 賣出           |       +0.61% |      7 |    75.86% | [P:0.33] MACD:-0.01|Vol_Ratio:1.04|BIAS_20:0.42|BB_Upper:0.18
00987A.TW    | 主動台新優勢成長   | 16.14      | 🟢 持股           |      +28.77% |     13 |    50.00% | [P:0.50] RSI:39.76|KD_Diff:-9.60|Vol_Ratio:1.14|BB_Upper:16.32
00988A.TW    | 主動統一全球創新   | 19.85      | ❄️ 空倉          |      +93.87% |      6 |    48.96% | [P:0.38] MACD:0.69|D_Value:37.11|Vol_Ratio:0.67|MA_Slope:-0.04
00989A.TW    | 主動摩根美國科技   | 16.99      | 🟢 持股           |      +25.54% |     17 |    57.55% | [P:0.56] MACD:0.28|Vol_Ratio:1.84|BB_Upper:9.90|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.06      | ❄️ 空倉          |       +0.20% |      4 |    55.17% | [P:0.34] D_Value:86.02|Vol_Ratio:1.02|BIAS_20:0.68|BB_Upper:-0.15
00990A.TW    | 主動元大AI新經濟  | 18.32      | ❄️ 空倉          |      +51.07% |     14 |    55.56% | [P:0.41] KD_Diff:-19.49|BIAS_20:-3.54|MA_Slope:0.01|BB_Upper:18.58
00991A.TW    | 主動復華未來50   | 18.59      | ❄️ 空倉          |      +50.58% |     16 |    65.15% | [P:0.40] MACD:0.59|KD_Diff:-8.16|Vol_Ratio:1.01|MA_Slope:0.01
00992A.TW    | 主動群益科技創新   | 17.25      | ❄️ 空倉          |       +7.85% |     10 |    50.00% | [P:0.44] D_Value:45.61|BIAS_20:-3.86|MA_Slope:-0.28|BB_Upper:11.70
00993A.TW    | 主動安聯台灣     | 12.96      | ❄️ 空倉          |      +25.62% |     12 |    52.46% | [P:0.44] KD_Diff:-4.65|D_Value:52.70|MA_Slope:-0.10|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 17.13      | 🟢 持股           |      +42.12% |     17 |    51.16% | [P:0.53] MACD:0.29|KD_Diff:-6.75|Vol_Ratio:0.91|BB_Upper:13.41
00995A.TW    | 主動中信台灣卓越   | 16.95      | ❄️ 空倉          |      +42.21% |     12 |    63.77% | [P:0.42] KD_Diff:-5.26|D_Value:51.97|Vol_Ratio:1.05|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 14.37      | ❄️ 空倉          |       +7.21% |      2 |    54.55% | [P:0.48] RSI:47.51|KD_Diff:-9.11|D_Value:50.15|BIAS_20:-2.34
00997A.TW    | 主動群益美國增長   | 12.52      | 🚀 買進           |       +6.91% |      4 |    61.90% | [P:0.50] [⚠️降級預設] RSI:48.52|MACD:0.28|KD_Diff:-17.08|D_Value:49.96
00998A.TWO   | 主動復華金融股息   | 16.35      | 🟢 持股           |       +5.19% |      5 |    65.52% | [P:0.52] RSI:62.12|MACD:0.16|Vol_Ratio:0.89|BB_Upper:0.76
01004T.TW    | 土銀富邦R2     | 10.43      | ❄️ 空倉          |       +4.19% |      4 |    68.61% | [P:0.37] RSI:44.26|MACD:-0.09|D_Value:14.42|BIAS_20:-0.81
02001L.TW    | 富邦蘋果正二N    | 152.65     | 🟢 持股           |     +187.48% |     15 |    63.27% | [P:0.64] KD_Diff:-13.83|Vol_Ratio:0.83|MA_Slope:0.96|BB_Upper:30.52
020030.TW    | 統一智慧電動車N   | 17.55      | ❄️ 空倉          |      +48.53% |      8 |    76.19% | [P:0.47] RSI:54.76|D_Value:55.85|BB_Upper:14.76|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 9.63       | 🟢 持股           |       -1.28% |      3 |    41.67% | [P:0.58] [⚠️降級預設] RSI:43.75|MACD:0.13|KD_Diff:-14.82|D_Value:39.52
1101.TW      | 台泥         | 24.25      | ❄️ 空倉          |      +21.96% |     18 |    50.49% | [P:0.47] MACD:-0.09|D_Value:40.47|Vol_Ratio:0.92|MA_Bull:0.00
1102.TW      | 亞泥         | 34.50      | 💥 賣出           |       -3.18% |      9 |    52.43% | [P:0.48] RSI:50.86|KD_Diff:6.70|BIAS_20:1.37|BB_Upper:2.26
1110.TW      | 東泥         | 15.40      | ❄️ 空倉          |       +6.75% |     38 |    57.66% | [P:0.47] RSI:68.75|MACD:0.20|KD_Diff:-7.23|MA_Bull:0.00
1203.TW      | 味王         | 42.75      | 🟢 持股           |      +13.08% |     31 |    55.21% | [P:0.57] MACD:0.01|Vol_Ratio:1.54|MA_Slope:0.01|BB_Upper:3.96
1210.TW      | 大成         | 55.70      | 🟢 持股           |       +8.63% |     25 |    66.25% | [P:0.63] RSI:78.95|D_Value:71.68|Vol_Ratio:0.76|MA_Bull:10.00
1213.TW      | 大飲         | 8.32       | ❄️ 空倉          |       -3.16% |     46 |    48.01% | [P:0.48] RSI:44.36|D_Value:50.84|Vol_Ratio:0.67|MA_Bull:0.00
1215.TW      | 卜蜂         | 117.50     | 🟢 持股           |       +2.71% |     11 |    53.20% | [P:0.59] KD_Diff:6.91|D_Value:20.83|MA_Slope:-0.82|BB_Upper:26.09
1216.TW      | 統一         | 75.60      | 🟢 持股           |       +1.03% |     23 |    51.26% | [P:0.58] KD_Diff:9.69|D_Value:75.58|MA_Slope:0.05|MA_Bull:10.00
1218.TW      | 泰山         | 17.88      | 🟢 持股           |      +10.16% |     27 |    61.25% | [P:0.59] RSI:37.85|MACD:-0.15|MA_Slope:-0.23|MA_Bull:0.00
1219.TW      | 福壽         | 12.50      | ❄️ 空倉          |       -3.30% |     20 |    58.17% | [P:0.40] KD_Diff:3.10|Vol_Ratio:0.34|BIAS_20:-0.07|BB_Upper:1.98
1220.TW      | 台榮         | 11.60      | ❄️ 空倉          |       -2.80% |      6 |    60.97% | [P:0.39] MACD:-0.15|KD_Diff:-9.72|D_Value:40.08|BIAS_20:-1.74
1225.TW      | 福懋油        | 29.35      | ❄️ 空倉          |       -0.88% |     12 |    54.13% | [P:0.49] D_Value:51.11|MA_Slope:-0.15|BB_Upper:3.74|MA_Bull:0.00
1227.TW      | 佳格         | 28.85      | 🚀 買進           |       -1.49% |     20 |    56.44% | [P:0.51] RSI:55.13|KD_Diff:8.13|D_Value:53.07|BIAS_20:1.78
1229.TW      | 聯華         | 41.30      | 🟢 持股           |       -7.66% |     21 |    51.94% | [P:0.60] RSI:62.26|KD_Diff:-10.88|MA_Slope:0.17|MA_Bull:0.00
1235.TW      | 興泰         | 38.00      | 💥 賣出           |      -11.63% |     29 |    53.23% | [P:0.43] KD_Diff:-6.63|D_Value:37.35|Vol_Ratio:0.53|MA_Slope:-0.26
1236.TW      | 宏亞         | 25.65      | 🟢 持股           |       +5.26% |     15 |    55.65% | [P:0.56] MACD:0.09|KD_Diff:-0.82|BB_Upper:1.64|MA_Bull:10.00
1256.TW      | 鮮活果汁-KY    | 175.00     | ❄️ 空倉          |      +15.12% |     36 |    53.59% | [P:0.43] KD_Diff:-11.50|D_Value:30.34|Vol_Ratio:0.80|BB_Upper:20.22
1259.TWO     | 安心         | 59.60      | ❄️ 空倉          |      +12.54% |     34 |    54.74% | [P:0.33] RSI:72.58|KD_Diff:6.58|BIAS_20:3.19|MA_Bull:10.00
1260.TWO     | 富味鄉        | 23.30      | 🚀 買進           |      +35.29% |     22 |    53.39% | [P:0.57] RSI:35.85|KD_Diff:10.51|BIAS_20:-2.23|MA_Bull:0.00
1269.TWO     | 乾杯         | 69.30      | 🚀 買進           |      +35.26% |     20 |    58.60% | [P:0.50] RSI:43.48|MACD:-1.09|KD_Diff:4.51|MA_Slope:0.28
1271.TWO     | 晨暉生技       | 62.80      | 💥 賣出           |      +38.79% |     33 |    53.23% | [P:0.45] RSI:49.37|KD_Diff:6.63|Vol_Ratio:0.37|BIAS_20:1.10
1293.TWO     | 利統         | 27.35      | 💥 賣出           |      +23.59% |     29 |    59.80% | [P:0.48] KD_Diff:-2.75|D_Value:41.52|BIAS_20:-1.02|MA_Bull:0.00
1294.TWO     | 漢田生技       | 77.50      | ❄️ 空倉          |       -7.74% |     10 |    53.39% | [P:0.46] MACD:-0.09|BIAS_20:-0.67|MA_Slope:-0.02|BB_Upper:3.99
1295.TWO     | 生合         | 48.95      | ❄️ 空倉          |       +5.61% |     10 |    59.14% | [P:0.41] MACD:-1.75|KD_Diff:5.15|Vol_Ratio:0.62|MA_Slope:-0.19
1301.TW      | 台塑         | 43.80      | 🟢 持股           |      +33.16% |     27 |    51.56% | [P:0.52] RSI:45.67|Vol_Ratio:1.03|MA_Slope:-0.25|MA_Bull:0.00
1303.TW      | 南亞         | 96.90      | 🟢 持股           |      +69.12% |     29 |    52.50% | [P:0.66] RSI:58.50|Vol_Ratio:1.01|BB_Upper:19.40|MA_Bull:0.00
1304.TW      | 台聚         | 12.50      | 🚀 買進           |       +2.82% |     22 |    51.06% | [P:0.51] KD_Diff:-12.95|D_Value:47.39|MA_Slope:-0.10|MA_Bull:0.00
1305.TW      | 華夏         | 12.65      | 💥 賣出           |      +53.02% |     21 |    52.20% | [P:0.47] D_Value:44.13|BIAS_20:-0.22|BB_Upper:7.56|MA_Bull:0.00
1307.TW      | 三芳         | 35.20      | ❄️ 空倉          |      +36.28% |     40 |    50.92% | [P:0.28] RSI:81.90|Vol_Ratio:0.67|MA_Slope:0.51|MA_Bull:10.00
1308.TW      | 亞聚         | 13.45      | ❄️ 空倉          |      +23.74% |     26 |    51.65% | [P:0.45] KD_Diff:-10.23|D_Value:46.08|BIAS_20:0.34|MA_Bull:0.00
1309.TW      | 台達化        | 15.15      | ❄️ 空倉          |      +21.56% |     20 |    55.27% | [P:0.36] D_Value:36.30|Vol_Ratio:0.68|BIAS_20:-4.28|BB_Upper:14.03
1310.TW      | 台苯         | 8.43       | 🟢 持股           |      +24.77% |     29 |    52.52% | [P:0.63] RSI:56.64|D_Value:58.53|BB_Upper:10.50|MA_Bull:0.00
1312.TW      | 國喬         | 12.85      | 🟢 持股           |      +30.53% |     33 |    52.83% | [P:0.53] MACD:0.48|KD_Diff:-9.58|BIAS_20:8.22|MA_Bull:0.00
1312A.TW     | 國喬特        | 21.85      | ❄️ 空倉          |       +2.05% |     10 |    71.95% | [P:0.43] RSI:61.84|MACD:0.09|KD_Diff:-2.63|MA_Slope:0.12
1313.TW      | 聯成         | 11.05      | ❄️ 空倉          |       +4.78% |     32 |    51.65% | [P:0.49] MACD:-0.03|Vol_Ratio:0.61|MA_Slope:0.23|MA_Bull:0.00
1314.TW      | 中石化        | 7.76       | ❄️ 空倉          |      +19.84% |     34 |    56.48% | [P:0.43] MACD:0.14|D_Value:66.62|BIAS_20:5.46|BB_Upper:7.25
1316.TW      | 上曜         | 10.80      | 💥 賣出           |       +4.36% |     29 |    53.47% | [P:0.40] RSI:60.00|MACD:-0.14|Vol_Ratio:1.66|MA_Bull:10.00
1319.TW      | 東陽         | 102.00     | ❄️ 空倉          |      -10.83% |     10 |    42.50% | [P:0.29] RSI:69.77|KD_Diff:-2.27|BIAS_20:14.47|MA_Bull:10.00
1321.TW      | 大洋         | 31.00      | 🟢 持股           |       -2.29% |      3 |    55.48% | [P:0.54] KD_Diff:9.90|BIAS_20:5.65|MA_Slope:0.26|BB_Upper:-0.89
1323.TW      | 永裕         | 19.50      | ❄️ 空倉          |      +22.31% |     30 |    57.42% | [P:0.46] MACD:-0.10|Vol_Ratio:0.63|MA_Slope:0.04|BB_Upper:6.07
1324.TW      | 地球         | 10.50      | ❄️ 空倉          |       +6.19% |     30 |    54.23% | [P:0.46] KD_Diff:-5.82|Vol_Ratio:0.64|BIAS_20:1.35|MA_Bull:0.00
1326.TW      | 台化         | 46.25      | 🟢 持股           |      +85.78% |     25 |    50.55% | [P:0.53] MACD:0.33|Vol_Ratio:0.64|BB_Upper:21.83|MA_Bull:0.00
1337.TW      | 再生-KY      | 4.97       | ❄️ 空倉          |      +23.59% |     14 |    54.69% | [P:0.44] D_Value:45.51|MA_Slope:0.07|BB_Upper:4.63|MA_Bull:0.00
1338.TW      | 廣華-KY      | 16.45      | ❄️ 空倉          |       +4.19% |     18 |    55.23% | [P:0.48] KD_Diff:-12.90|Vol_Ratio:0.70|BIAS_20:1.50|BB_Upper:5.44
1339.TW      | 昭輝         | 44.30      | ❄️ 空倉          |      +20.09% |     18 |    52.28% | [P:0.47] KD_Diff:-0.27|Vol_Ratio:0.98|BB_Upper:4.39|MA_Bull:0.00
1340.TW      | 勝悅-KY      | 5.63       | ❄️ 空倉          |       -7.54% |     18 |    56.78% | [P:0.45] D_Value:50.74|Vol_Ratio:0.71|BIAS_20:1.43|BB_Upper:5.54
1341.TW      | 富林-KY      | 62.10      | ❄️ 空倉          |      +10.54% |     36 |    55.82% | [P:0.42] KD_Diff:-7.63|BIAS_20:0.24|MA_Slope:0.11|MA_Bull:0.00
1342.TW      | 八貫         | 107.00     | 🟢 持股           |      +12.62% |     29 |    54.87% | [P:0.58] RSI:72.54|MACD:4.06|Vol_Ratio:0.49|MA_Slope:0.70
1343.TWO     | 旭東環保       | 19.40      | ❄️ 空倉          |       -4.72% |      8 |    59.92% | [P:0.47] MACD:-0.64|D_Value:45.15|BIAS_20:-4.32|MA_Slope:-0.42
1402.TW      | 遠東新        | 27.40      | 🚀 買進           |      +12.41% |     28 |    52.56% | [P:0.52] KD_Diff:2.58|Vol_Ratio:0.67|BIAS_20:3.41|MA_Bull:0.00
1409.TW      | 新纖         | 24.65      | ❄️ 空倉          |      +37.97% |     20 |    55.54% | [P:0.41] MACD:2.35|KD_Diff:-17.28|D_Value:61.04|Vol_Ratio:0.56
1410.TW      | 南染         | 24.90      | 💥 賣出           |       +3.34% |     37 |    56.27% | [P:0.49] MACD:-0.83|Vol_Ratio:0.92|BIAS_20:-4.71|MA_Slope:-0.42
1413.TW      | 宏洲         | 9.51       | ❄️ 空倉          |       +0.00% |      0 |    57.55% | [P:0.42] RSI:53.85|KD_Diff:-1.67|D_Value:47.52|MA_Slope:0.02
1414.TW      | 東和         | 16.75      | 🟢 持股           |       +3.55% |     15 |    52.01% | [P:0.50] MACD:0.19|KD_Diff:-2.08|BB_Upper:5.80|MA_Bull:10.00
1418.TW      | 東華         | 18.70      | 💥 賣出           |       +2.76% |     19 |    62.90% | [P:0.39] RSI:58.12|MACD:0.06|Vol_Ratio:1.37|BB_Upper:3.84
1419.TW      | 新紡         | 65.00      | ❄️ 空倉          |      +20.39% |     30 |    56.99% | [P:0.47] RSI:57.50|KD_Diff:-4.70|Vol_Ratio:0.95|BB_Upper:5.05
1432.TW      | 大魯閣        | 17.20      | 🟢 持股           |       +5.49% |     15 |    57.33% | [P:0.59] MACD:0.14|D_Value:77.98|Vol_Ratio:0.64|BIAS_20:3.02
1434.TW      | 福懋         | 16.35      | 🟢 持股           |      +13.29% |     19 |    55.80% | [P:0.51] RSI:67.16|MACD:0.17|Vol_Ratio:0.58|MA_Slope:0.32
1435.TW      | 中福         | 12.85      | ❄️ 空倉          |      -10.91% |     18 |    57.27% | [P:0.28] RSI:0.00|KD_Diff:-0.01|Vol_Ratio:0.00|MA_Slope:0.00
1436.TW      | 華友聯        | 45.80      | ❄️ 空倉          |      -13.77% |     18 |    53.09% | [P:0.44] KD_Diff:0.92|BIAS_20:0.83|BB_Upper:2.95|MA_Bull:0.00
1438.TW      | 三地開發       | 24.05      | 🚀 買進           |      -10.43% |      4 |    54.64% | [P:0.51] D_Value:51.98|BIAS_20:17.09|BB_Upper:-6.55|MA_Bull:10.00
1439.TW      | 雋揚         | 25.15      | ❄️ 空倉          |       +1.19% |     16 |    52.92% | [P:0.42] MACD:-0.36|KD_Diff:2.81|D_Value:45.32|MA_Bull:0.00
1440.TW      | 南紡         | 13.10      | ❄️ 空倉          |       +8.78% |     10 |    57.76% | [P:0.44] D_Value:53.68|Vol_Ratio:0.60|MA_Slope:0.58|BB_Upper:16.13
